37.8172703,-122.417426,23.87,33.59844952
37.8172493,-122.4174357,24.29,20.6170454
37.817228,-122.4174456,24.38,17.29255232
37.8172068,-122.4174556,24.79,4.178896195
37.8171854,-122.4174654,24.42,15.82114453
37.8171641,-122.4174752,24.47,14.00707503
37.817143,-122.4174853,24.3,20.24907713
37.8171223,-122.4174961,24.1,27.2829755
37.8171019,-122.4175073,24.09,27.60684083
37.8170815,-122.4175183,23.72,36.08335897
37.817061,-122.4175292,24.08,27.92706354
37.8170404,-122.4175401,24.09,27.60684083
37.8170199,-122.4175511,23.92,32.45575087
37.8169992,-122.417562,24.26,21.71528249
37.8169782,-122.4175725,24.59,9.870008836
37.8169569,-122.4175828,24.77,4.658681096
37.8169352,-122.4175925,24.93,1.500124431
37.8169132,-122.4176017,24.98,0.856513687
37.8168911,-122.4176106,25.2,0.167126225
37.8168687,-122.4176194,25.37,2.044004608
37.8168463,-122.4176287,25.34,1.566751385
37.8168242,-122.4176382,25.27,0.692712234
37.816802,-122.4176478,25.18,0.082573983
37.8167802,-122.4176579,25.07,0.145458072
37.8167585,-122.4176682,24.79,4.178896195
37.8167371,-122.4176789,24.75,5.160609153
37.816716,-122.41769,24.81,3.722022006
37.8166951,-122.4177014,24.68,7.079837309
37.8166745,-122.4177135,24.53,11.89101431
37.8166542,-122.4177256,24.23,22.80194803
37.816634,-122.4177379,24.13,26.29082623
37.8166136,-122.4177499,24.27,21.35029473
37.8165933,-122.4177626,24.24,22.44125433
37.8165733,-122.4177759,24.41,16.18775627
37.8165533,-122.4177895,24.42,15.82114453
37.8165331,-122.4178027,24.45,14.72832273
37.8165125,-122.4178146,24.54,11.54677478
37.8164916,-122.4178262,24.72,5.953253775
37.8164708,-122.4178382,24.7,6.506952383
37.8164503,-122.4178508,24.62,8.90430043
37.81643,-122.417864,24.48,13.64907489
37.8164098,-122.4178771,24.59,9.870008836
37.8163896,-122.4178904,24.57,10.53128852
37.8163696,-122.4179039,24.42,15.82114453
37.8163494,-122.4179174,24.69,6.791053135
37.816329,-122.4179307,24.85,2.879891544
37.8163081,-122.4179433,25.05,0.252728578
37.8162868,-122.4179551,25.14,0.001949487
37.8162652,-122.4179665,25.32,1.282341846
37.8162435,-122.4179778,25.58,6.920939517
37.8162213,-122.4179893,25.34,1.566751385
37.8161988,-122.4179999,26.07,24.03285356
37.8161758,-122.4180098,26.27,30.47059822
37.8161524,-122.418019,26.43,34.29991899
37.816129,-122.4180282,26.42,34.10430111
37.8161057,-122.4180378,26.39,33.4803238
37.8160827,-122.4180483,26.25,29.89696814
37.8160601,-122.4180597,26.36,32.80243351
37.8160376,-122.4180712,26.36,32.80243351
37.8160146,-122.4180819,26.4,33.69442154
37.8159913,-122.4180919,26.8,36.65678142
37.8159679,-122.418102,26.72,36.98997346
37.8159444,-122.418112,26.69,36.99321959
37.8159208,-122.4181218,26.74,36.95082993
37.8158972,-122.4181317,27.07,32.24958291
37.8158734,-122.4181418,27.1,31.48264516
37.8158496,-122.4181518,27.09,31.74362244
37.8158256,-122.4181619,27.21,28.29355887
37.8158017,-122.418172,27.09,31.74362244
37.8157778,-122.4181819,27.22,27.97771913
37.8157537,-122.4181921,27.42,21.04254868
37.8157298,-122.4182027,27.23,27.65808842
37.8157062,-122.4182141,27.28,26.00759534
37.8156826,-122.4182258,27.39,22.13678087
37.815659,-122.4182374,27.45,19.93916606
37.8156352,-122.4182491,27.58,15.14921823
37.8156111,-122.4182601,27.83,6.836735862
37.8155865,-122.4182704,28.01,2.52562381
37.8155619,-122.4182806,28,2.715428007
37.815537,-122.4182907,28.18,0.32828309
37.8155121,-122.4183009,28.21,0.152926237
37.8154871,-122.4183108,28.3,0.024368384
37.8154619,-122.4183205,28.52,2.18845581
37.8154364,-122.4183302,28.92,13.39694944
37.8154107,-122.4183398,28.94,14.11213219
37.8153847,-122.4183489,28.92,13.39694944
37.8153587,-122.4183576,29.18,22.9071281
37.8153323,-122.4183659,29.33,28.02001807
37.8153057,-122.4183739,29.57,34.26918495
37.8152789,-122.4183819,29.9,36.88871607
37.8152516,-122.4183894,29.95,36.59457561
37.8152243,-122.4183963,30.21,32.28893878
37.8151967,-122.4184031,30.38,27.38652406
37.815169,-122.4184098,30.48,23.98579739
37.8151412,-122.4184166,30.73,14.84377952
37.8151133,-122.4184242,30.89,9.324688256
37.8150855,-122.4184321,30.7,15.93781232
37.8150575,-122.4184401,31.05,4.737158723
37.8150294,-122.4184481,31.14,2.746242084
37.8150013,-122.418456,31.2,1.698453588
37.8149728,-122.4184638,31.39,0.024865283
37.8149442,-122.4184716,31.64,1.826845802
37.8149157,-122.4184801,31.64,1.826845802
37.8148872,-122.418489,31.62,1.51962886
37.8148587,-122.4184984,31.87,7.118657513
37.81483,-122.4185079,32.32,22.84987417
37.814801,-122.4185172,32.45,27.32632767
37.8147718,-122.4185265,32.65,32.96102949
37.8147422,-122.4185355,32.83,36.09862025
37.8147125,-122.4185445,32.84,36.20917821
37.814683,-122.4185543,32.79,35.58648062
37.8146539,-122.4185652,33.05,36.85204977
37.8146253,-122.4185776,32.43,26.6690922
37.8145972,-122.4185905,32.21,18.82097002
37.8145695,-122.4186034,31.15,2.555427198
37.8145426,-122.4186169,30.89,9.324688256
37.814516,-122.4186297,30.58,20.36636929
37.8144901,-122.4186428,29.55,33.86972164
37.8144648,-122.4186562,29.11,20.35678272
37.8144399,-122.4186694,28.72,6.875039822
37.8144154,-122.4186823,28.47,1.398567833
37.8143911,-122.4186947,28.23,0.072675612
37.8143669,-122.4187072,28,2.715428007
37.8143429,-122.4187191,27.45,19.93916606
37.8143185,-122.4187306,27.97,3.322406036
37.8142942,-122.4187422,27.95,3.757547162
37.8142697,-122.4187531,28.41,0.676828195
37.8142451,-122.4187636,28.14,0.663680284
37.8142205,-122.4187745,28.18,0.32828309
37.8141957,-122.4187848,28,2.715428007
37.814171,-122.4187948,28.2,0.204068187
37.8141461,-122.4188046,28.18,0.32828309
37.8141212,-122.4188141,27.94,3.984007013
37.8140964,-122.4188238,27.86,5.996622206
37.814072,-122.4188334,27.48,18.830604
37.814048,-122.4188435,27.33,24.28208884
37.814024,-122.4188538,27.32,24.63237309
37.8140002,-122.4188642,27.09,31.74362244
37.8139766,-122.4188745,27.21,28.29355887
37.8139529,-122.4188845,26.86,36.10158885
37.8139295,-122.4188947,26.74,36.95082993
37.813906,-122.4189045,26.5,35.48823154
37.8138827,-122.4189141,26.46,34.8485538
37.8138595,-122.4189239,26.24,29.60325731
37.8138368,-122.418934,25.86,16.35368676
37.8138146,-122.4189444,25.34,1.566751385
37.8137931,-122.4189553,24.74,5.419627285
37.8137725,-122.4189669,23.84,34.21232576
37.8137528,-122.4189788,23.16,31.33735482
37.8137343,-122.4189915,22.41,6.120325023
37.8137168,-122.4190048,21.66,3.911238053
37.8137003,-122.4190184,20.89,29.42160081
37.8136849,-122.4190321,20.04,31.90048403
37.8136703,-122.4190459,19.22,4.84941621
37.8136566,-122.4190597,18.56,3.016442553
37.8136442,-122.4190739,17.52,34.88816225
37.8136328,-122.4190879,16.71,26.26717624
37.8136224,-122.4191017,15.75,0.06534371
37.8136126,-122.4191152,15.04,14.19474746
37.8136038,-122.4191284,14.49,32.58182475
37.8135958,-122.4191418,13.84,33.82765108
37.8135886,-122.4191546,12.93,4.680506614
37.8135824,-122.4191672,12.14,6.328457109
37.8135769,-122.4191794,11.62,24.35362448
37.8135724,-122.4191911,10.93,36.84112839
37.8135687,-122.419203,10.64,32.51583487
37.8135653,-122.4192145,10.57,30.69371646
37.8135628,-122.419226,9.87,6.862262652
37.8135613,-122.4192371,9.44,0.008572626
37.8135607,-122.419248,9.42,0.000844663
37.8135605,-122.4192593,9.44,0.008572626
37.8135606,-122.4192704,9.55,0.577154501
37.8135613,-122.4192816,9.52,0.334475003
37.8135627,-122.4192926,9.59,1.00088053
37.8135649,-122.4193036,9.76,4.004402291
37.8135676,-122.4193151,9.89,7.446658088
37.8135708,-122.4193261,10.11,14.81823091
37.8135745,-122.4193371,10.49,28.32142283
37.8135786,-122.4193485,10.93,36.84112839
37.8135831,-122.4193601,11.28,34.08662421
37.8135881,-122.4193723,11.76,19.27575317
37.8135934,-122.4193845,11.91,13.77879014
37.813599,-122.4193969,12.2,4.74814409
37.8136046,-122.4194096,12.55,0.009915004
37.8136104,-122.4194224,12.78,1.66305618
37.8136164,-122.4194357,12.95,5.183399637
37.813623,-122.4194488,13.31,16.95635208
37.8136297,-122.419462,13.74,31.46406236
37.8136367,-122.4194758,14,36.30820853
37.8136438,-122.4194899,14.57,30.49046037
37.813651,-122.4195048,14.92,18.59490845
37.8136581,-122.4195198,15.02,14.91768235
37.8136653,-122.4195349,15.21,8.441077961
37.8136728,-122.41955,15.34,4.787631428
37.8136807,-122.419565,15.71,0.000153486
37.813689,-122.4195808,16.2,8.25775373
37.8136977,-122.4195964,16.39,14.70280757
37.8137068,-122.4196121,17.08,35.55744829
37.8137162,-122.4196284,17.39,36.54403162
37.8137255,-122.4196451,17.78,28.45694263
37.8137348,-122.4196625,17.73,29.96379828
37.8137439,-122.4196801,18.09,17.54426269
37.8137531,-122.4196979,18.22,12.82674572
37.8137627,-122.4197157,18.48,4.827257894
37.8137726,-122.4197336,18.81,0.057862636
37.813783,-122.4197517,19.23,5.10185869
37.8137937,-122.4197699,19.54,15.00777874
37.8138045,-122.4197883,19.72,21.63154781
37.8138154,-122.4198071,20.07,32.64118074
37.8138266,-122.4198259,20.28,36.2759194
37.8138381,-122.419845,20.49,36.82081008
37.8138498,-122.4198641,20.76,32.8932869
37.8138616,-122.4198835,20.98,26.57185443
37.8138737,-122.4199029,21.33,13.94993398
37.8138858,-122.4199226,21.26,16.49670114
37.8138982,-122.4199426,21.81,1.200925128
37.813911,-122.4199623,21.94,0.096714155
37.8139241,-122.4199824,22.37,5.06129192
37.8139373,-122.4200027,22.51,9.098300149
37.8139508,-122.420023,22.75,17.51823208
37.8139646,-122.4200435,22.95,24.7898195
37.8139786,-122.4200637,23.13,30.5154666
37.8139928,-122.420084,23.21,32.60311475
37.814007,-122.4201046,23.43,36.35957952
37.8140213,-122.4201254,23.56,36.99986004
37.8140356,-122.4201463,23.61,36.91462193
37.81405,-122.4201671,23.68,36.48672195
37.8140644,-122.4201882,23.8,34.94251211
37.8140787,-122.4202096,24.03,29.46910876
37.8140928,-122.4202314,24.09,27.60684083
37.8141067,-122.4202535,23.88,33.38163416
37.8141203,-122.4202757,24.08,27.92706354
37.8141342,-122.4202977,24.17,24.92497692
37.8141479,-122.4203197,24.12,26.62483658
37.8141617,-122.4203419,24.27,21.35029473
37.8141758,-122.4203641,24.43,15.45560431
37.8141902,-122.4203861,24.63,8.589903718
37.8142052,-122.4204078,24.69,6.791053135
37.8142206,-122.4204292,24.75,5.160609153
37.8142364,-122.4204502,24.83,3.288789429
37.8142529,-122.420471,25.02,0.468302445
37.814269,-122.4204923,25.3,1.025476888
37.814285,-122.4205139,25.17,0.05134023
37.8143007,-122.4205356,25.17,0.05134023
37.8143163,-122.4205572,25.02,0.468302445
37.8143318,-122.4205791,24.94,1.35758303
37.8143466,-122.4206015,24.92,1.649465555
37.8143611,-122.4206243,24.73,5.683877391
37.8143749,-122.4206476,24.92,1.649465555
37.8143881,-122.4206715,24.9,1.968305342
37.8144013,-122.4206953,24.8,3.947548707
37.8144143,-122.4207189,24.23,22.80194803
37.8144276,-122.420742,24.41,16.18775627
37.8144411,-122.4207652,24.52,12.23789735
37.8144547,-122.4207881,24.68,7.079837309
37.8144686,-122.4208111,24.85,2.879891544
37.8144821,-122.4208345,24.66,7.670992059
37.8144952,-122.4208581,24.63,8.589903718
37.8145082,-122.4208819,24.64,8.279470912
37.8145212,-122.4209056,24.68,7.079837309
37.8145345,-122.4209291,24.52,12.23789735
37.8145478,-122.4209524,24.46,14.36687228
37.8145611,-122.4209758,24.33,19.14156475
37.8145741,-122.4209994,24.34,18.77168365
37.814587,-122.421023,24.51,12.58728514
37.8145996,-122.4210467,24.4,16.55529287
37.8146119,-122.4210704,24.3,20.24907713
37.8146243,-122.4210941,24.48,13.64907489
37.8146367,-122.4211178,24.34,18.77168365
37.8146491,-122.4211413,24.07,28.24351556
37.8146618,-122.4211648,24.2,23.87313121
37.8146745,-122.4211884,24.42,15.82114453
37.8146873,-122.421212,24.54,11.54677478
37.8147,-122.4212355,24.21,23.51802968
37.8147129,-122.4212589,24.24,22.44125433
37.8147263,-122.4212823,24.57,10.53128852
37.8147394,-122.4213061,24.99,0.748770952
37.8147528,-122.4213298,24.89,2.137676471
37.8147662,-122.4213535,24.86,2.684774083
37.8147797,-122.4213771,24.99,0.748770952
37.8147937,-122.4214003,24.82,3.502406299
37.8148074,-122.4214236,24.73,5.683877391
37.814821,-122.4214468,24.91,1.805546669
37.8148346,-122.4214702,24.97,0.97131358
37.8148483,-122.4214938,25.03,0.389190825
37.8148622,-122.4215172,24.99,0.748770952
37.814876,-122.4215405,24.77,4.658681096
37.81489,-122.4215635,24.8,3.947548707
37.814904,-122.4215866,24.79,4.178896195
37.8149179,-122.4216096,24.88,2.313592312
37.814932,-122.4216327,24.98,0.856513687
37.8149462,-122.4216558,25.15,0.011019918
37.8149611,-122.4216785,25.35,1.719144887
37.8149764,-122.4217011,25.45,3.600880965
37.8149921,-122.4217235,25.74,12.04740113
37.8150075,-122.421746,25.46,3.82317801
37.8150225,-122.4217687,25.3,1.025476888
37.8150375,-122.4217917,25.4,2.580481644
37.8150521,-122.421815,25.57,6.634708824
37.8150666,-122.4218383,25.31,1.150439571
37.8150811,-122.4218616,25.32,1.282341846
37.8150955,-122.4218849,25.11,0.01913175
37.8151099,-122.4219081,25.42,2.970090235
37.8151245,-122.4219314,25.45,3.600880965
37.8151392,-122.4219547,25.7,10.68245967
37.8151545,-122.4219777,25.78,13.4536172
37.8151702,-122.4220003,25.81,14.52996298
37.8151858,-122.4220231,25.79,13.81057126
37.8152016,-122.4220457,25.79,13.81057126
37.8152173,-122.4220685,25.76,12.7459065
37.8152327,-122.4220917,25.82,14.8921129
37.8152476,-122.4221152,25.62,8.111004596
37.8152622,-122.4221387,25.53,5.538361773
37.8152765,-122.4221625,25.55,6.076597902
37.8152906,-122.4221865,25.6,7.507178972
37.8153045,-122.4222107,25.57,6.634708824
37.8153187,-122.4222348,25.72,11.35921853
37.815333,-122.4222591,25.97,20.41540383
37.8153474,-122.4222835,26.1,25.08145751
37.8153619,-122.4223079,26.14,26.44211076
37.8153769,-122.4223323,26.32,31.81895871
37.8153918,-122.4223566,26.3,31.29485789
37.8154067,-122.4223809,26.29,31.02507789
37.8154218,-122.4224053,26.56,36.24290885
37.815437,-122.4224298,26.58,36.43819025
37.8154522,-122.4224544,26.82,36.50041531
37.8154679,-122.4224787,26.91,35.44509375
37.8154841,-122.4225028,26.97,34.43450793
37.8155003,-122.4225269,27.05,32.73354698
37.8155167,-122.4225511,27.18,29.21707691
37.815533,-122.4225755,27.22,27.97771913
37.8155492,-122.4226,27.33,24.28208884
37.815565,-122.4226249,27.39,22.13678087
37.8155806,-122.42265,27.36,23.21792457
37.815596,-122.4226753,27.2,28.60548133
37.8156114,-122.4227007,27.38,22.49880963
37.815627,-122.422726,27.56,15.87946513
37.8156426,-122.4227514,27.6,14.42433187
37.8156583,-122.4227769,27.69,11.25950711
37.8156743,-122.4228024,27.74,9.596089857
37.8156904,-122.4228279,27.78,8.328641601
37.8157073,-122.4228528,28.26,0.007601506
37.815725,-122.4228773,28.41,0.676828195
37.815743,-122.422902,28.7,6.308838954
37.8157609,-122.4229269,28.85,10.96548535
37.8157785,-122.4229522,28.81,9.639329434
37.8157964,-122.4229772,28.83,10.29584494
37.8158145,-122.4230022,28.89,12.33983644
37.8158325,-122.4230274,29.09,19.61923043
37.8158501,-122.423053,29.01,16.66294684
37.8158675,-122.4230788,28.98,15.56240128
37.8158848,-122.4231048,28.93,13.75359156
37.8159019,-122.4231309,28.99,15.92827006
37.8159192,-122.4231568,28.96,14.83433459
37.8159364,-122.4231827,28.9,12.68993048
37.8159535,-122.4232087,28.77,8.369851574
37.8159706,-122.4232345,28.63,4.486383066
37.8159879,-122.42326,28.55,2.741192669
37.8160049,-122.4232856,28.42,0.779551713
37.8160219,-122.4233111,28.39,0.492806491
37.8160388,-122.4233366,28.38,0.411581909
37.8160559,-122.423362,28.51,2.017163298
37.8160731,-122.4233874,28.7,6.308838954
37.8160905,-122.4234129,28.93,13.75359156
37.8161079,-122.4234387,29.07,18.87988761
37.8161256,-122.4234646,29.25,25.37123477
37.8161436,-122.4234904,29.71,36.32847594
37.8161623,-122.4235162,30.14,33.87508244
37.8161818,-122.4235421,30.75,14.12149331
37.8162016,-122.4235682,31.14,2.746242084
37.8162214,-122.423595,31.13,2.943358264
37.8162413,-122.4236218,31.51,0.326478418
37.8162609,-122.4236491,31.31,0.413605526
37.81628,-122.4236772,31.63,1.669871418
37.8162988,-122.4237055,31.74,3.751728129
37.8163173,-122.423734,31.46,0.071824875
37.816336,-122.423762,31.38,0.047735948
37.8163553,-122.4237894,31.38,0.047735948
37.8163747,-122.4238163,30.98,6.596931936
37.8163942,-122.4238432,30.71,15.5719149
37.8164137,-122.4238697,30.79,12.69907922
37.8164328,-122.4238966,30.56,21.10090468
37.8164515,-122.4239234,30.65,17.77973187
37.8164698,-122.4239503,30.17,33.2304654
37.8164872,-122.4239776,30.11,34.46436579
37.8165047,-122.4240049,30.19,32.77111746
37.816522,-122.4240323,29.94,36.66798761
37.8165392,-122.4240597,29.74,36.592567
37.8165563,-122.4240868,29.81,36.95435591
37.8165736,-122.424114,29.64,35.46481425
37.8165907,-122.4241415,29.48,32.28251317
37.816608,-122.4241687,29.71,36.32847594
37.8166256,-122.4241955,29.81,36.95435591
37.8166436,-122.4242221,29.91,36.84451895
37.8166618,-122.4242484,29.83,36.99153049
37.8166798,-122.4242749,29.67,35.87674261
37.8166976,-122.4243015,29.24,25.02635115
37.8167149,-122.4243286,29.55,33.86972164
37.8167315,-122.4243561,29.49,32.52655387
37.816748,-122.4243835,29.33,28.02001807
37.8167643,-122.4244108,29.31,27.37807181
37.8167807,-122.4244381,29.36,28.95406689
37.8167969,-122.4244654,29.2,23.62210696
37.8168134,-122.4244923,29.22,24.32889155
37.8168307,-122.4245185,29.36,28.95406689
37.8168481,-122.4245447,29.53,33.44567005
37.8168652,-122.4245714,29.37,29.25721797
37.8168823,-122.4245982,29.37,29.25721797
37.8168994,-122.4246249,29,16.29516749
37.8169171,-122.4246508,29.23,24.67885708
37.8169351,-122.4246764,29.34,28.3353432
37.8169535,-122.4247017,29.52,33.22463414
37.8169714,-122.4247272,28.94,14.11213219
37.8169889,-122.4247529,28.78,8.681456698
37.8170057,-122.4247788,28.37,0.337592454
37.8170225,-122.4248047,28.63,4.486383066
37.8170393,-122.4248302,28.44,1.006218653
37.8170562,-122.4248558,28.33,0.11453414
37.8170728,-122.4248817,28.7,6.308838954
37.8170895,-122.4249077,28.41,0.676828195
37.8171062,-122.4249336,28.22,0.109122872
37.8171227,-122.4249596,28.32,0.077105968
37.8171392,-122.4249855,28.37,0.337592454
37.8171558,-122.4250112,28.39,0.492806491
37.8171719,-122.4250374,28.2,0.204068187
37.8171878,-122.4250638,28.18,0.32828309
37.8172034,-122.4250903,28.18,0.32828309
37.8172192,-122.4251165,28.19,0.262528266
37.8172351,-122.4251428,28.18,0.32828309
37.8172513,-122.4251687,28.31,0.047046708
37.8172682,-122.4251939,28.38,0.411581909
37.8172851,-122.4252195,28.33,0.11453414
37.8173017,-122.4252452,28.48,1.543104099
37.8173183,-122.4252709,28.22,0.109122872
37.8173347,-122.4252966,28.2,0.204068187
37.8173509,-122.4253222,28.05,1.831023078
37.8173671,-122.4253477,27.84,6.551881546
37.8173835,-122.4253731,27.94,3.984007013
37.8173997,-122.4253988,27.98,3.113898812
37.8174153,-122.4254249,28.18,0.32828309
37.8174304,-122.4254516,28.17,0.401306359
37.817445,-122.4254786,27.89,5.201507208
37.8174593,-122.4255059,27.96,3.536984096
37.8174738,-122.4255328,27.97,3.322406036
37.8174889,-122.4255594,28.15,0.569038501
