37.8188041,-122.4114243,36.61
37.8188002,-122.4113817,36.76
37.8187965,-122.4113388,36.79
37.8187929,-122.411296,36.78
37.8187896,-122.4112533,36.76
37.8187867,-122.4112105,36.66
37.8187837,-122.411168,36.41
37.8187806,-122.4111256,36.23
37.8187776,-122.4110834,36.22
37.8187743,-122.4110413,36.13
37.8187709,-122.4109993,36.09
37.8187678,-122.4109574,36
37.8187652,-122.4109152,36.07
37.818763,-122.410873,36.28
37.8187608,-122.4108307,36.37
37.818758,-122.4107883,36.49
37.8187548,-122.4107459,36.38
37.818751,-122.4107034,36.49
37.8187473,-122.4106609,36.59
37.8187437,-122.4106184,36.63
37.8187405,-122.4105757,36.67
37.8187375,-122.410533,36.69
37.8187349,-122.41049,36.71
37.8187325,-122.4104472,36.71
37.8187302,-122.4104044,36.64
37.8187279,-122.4103616,36.72
37.8187257,-122.4103188,36.8
37.8187233,-122.4102755,36.93
37.8187209,-122.4102325,36.92
37.8187182,-122.4101895,36.9
37.8187155,-122.4101465,36.86
37.8187126,-122.4101036,36.87
37.8187101,-122.4100604,36.91
37.8187078,-122.4100173,36.88
37.8187054,-122.4099744,36.88
37.8187028,-122.4099314,36.82
37.8187004,-122.4098885,36.79
37.818698,-122.4098455,36.72
37.818696,-122.4098026,36.72
37.8186944,-122.4097596,36.95
37.8186928,-122.4097165,36.93
37.8186912,-122.4096734,36.91
37.8186897,-122.4096301,36.9
37.8186883,-122.409587,36.96
37.8186865,-122.4095439,36.87
37.8186845,-122.4095008,36.91
37.8186825,-122.4094577,36.98
37.8186802,-122.4094145,36.94
37.8186777,-122.4093715,36.89
37.8186754,-122.4093285,36.84
37.8186734,-122.4092855,36.88
37.8186718,-122.4092424,36.97
37.8186702,-122.4091991,36.98
37.8186689,-122.4091559,37.01
37.8186677,-122.4091126,37.18
37.8186665,-122.4090691,37.27
37.8186656,-122.4090256,37.23
37.8186651,-122.4089819,37.27
37.8186648,-122.4089384,37.15
37.8186648,-122.408895,37.12
37.8186652,-122.4088515,37.2
37.8186658,-122.4088081,37.15
37.8186662,-122.4087646,37.04
37.8186667,-122.4087215,37.01
37.8186674,-122.408678,37.25
37.8186682,-122.4086345,37.36
37.8186689,-122.4085907,37.6
37.8186692,-122.4085465,37.71
37.8186693,-122.4085024,37.67
37.818669,-122.4084584,37.72
37.8186686,-122.4084143,37.76
37.8186683,-122.4083702,37.71
37.8186679,-122.4083261,37.63
37.8186678,-122.4082821,37.59
37.8186677,-122.4082382,37.53
37.8186675,-122.4081943,37.55
37.8186677,-122.4081505,37.56
37.8186683,-122.4081064,37.61
37.818669,-122.4080624,37.63
37.8186699,-122.4080184,37.74
37.8186705,-122.4079743,37.75
37.818671,-122.4079301,37.85
37.8186711,-122.4078858,37.87
37.8186711,-122.4078416,37.78
37.8186714,-122.4077974,37.78
37.8186719,-122.4077533,37.76
37.8186725,-122.4077092,37.85
37.8186735,-122.4076648,37.99
37.8186741,-122.4076203,38.03
37.8186746,-122.4075759,37.97
37.8186751,-122.4075315,38.02
37.8186756,-122.407487,38.14
37.8186762,-122.4074423,38.07
37.8186771,-122.4073979,38.04
37.8186784,-122.4073534,38.05
37.8186798,-122.407309,37.98
37.8186815,-122.4072647,37.96
37.8186837,-122.4072202,38.12
37.8186855,-122.4071757,38.11
37.8186874,-122.4071312,38.12
37.8186895,-122.4070868,38.04
37.8186915,-122.4070425,37.97
37.8186939,-122.4069981,37.95
37.8186963,-122.4069539,37.9
37.8186987,-122.4069096,38.07
37.8187014,-122.4068653,38.05
37.8187036,-122.4068209,38.08
37.8187057,-122.4067764,37.93
37.8187073,-122.4067322,37.72
37.8187087,-122.4066882,37.71
37.8187102,-122.4066442,37.74
37.8187119,-122.4066001,37.74
37.8187135,-122.4065559,37.92
37.8187153,-122.4065118,37.75
37.8187168,-122.4064677,37.69
37.8187184,-122.4064238,37.6
37.8187203,-122.40638,37.56
37.8187226,-122.4063362,37.38
37.8187246,-122.4062926,37.4
37.8187267,-122.406249,37.27
37.8187281,-122.4062055,37.27
37.8187295,-122.4061619,37.37
37.8187301,-122.4061183,37.14
37.81873,-122.4060749,37.17
37.8187297,-122.4060315,37.07
37.8187292,-122.4059882,37.07
37.8187286,-122.405945,36.89
37.8187283,-122.4059019,36.87
37.8187286,-122.4058588,36.96
37.818729,-122.4058155,37.17
37.8187296,-122.405772,37.52
37.8187303,-122.4057285,37.38
37.8187309,-122.4056848,37.33
37.8187316,-122.4056413,37.23
37.8187325,-122.4055978,37.27
37.8187339,-122.4055543,37.16
37.8187357,-122.4055107,37.41
37.8187383,-122.4054668,37.43
37.8187414,-122.4054233,37.37
37.8187453,-122.40538,37.28
37.8187502,-122.4053368,37.55
37.8187559,-122.4052937,37.25
37.8187621,-122.4052508,37.13
37.8187686,-122.4052081,37.13
37.8187759,-122.4051659,36.76
37.8187839,-122.4051243,36.47
37.8187925,-122.4050831,36.53
37.8188023,-122.4050425,36.03
37.8188129,-122.4050027,35.94
37.8188244,-122.4049636,35.63
37.8188368,-122.4049255,34.92
37.81885,-122.4048885,34.38
37.8188642,-122.4048525,34
37.8188791,-122.4048178,33.64
37.818895,-122.4047842,33.29
37.8189124,-122.4047525,32.63
37.8189308,-122.4047226,32.11
37.8189498,-122.4046938,31.7
37.8189688,-122.4046657,31.39
37.8189879,-122.4046385,30.94
37.8190071,-122.4046118,30.66
37.8190263,-122.4045858,30.28
37.819046,-122.4045603,30.06
37.8190654,-122.4045354,29.76
37.8190853,-122.4045112,29.68
37.8191054,-122.4044875,29.77
37.8191255,-122.4044638,29.7
37.8191461,-122.4044406,29.46
37.8191669,-122.4044184,29.36
37.8191879,-122.4043966,29.4
37.8192093,-122.4043752,29.42
37.8192309,-122.4043543,29.44
37.8192528,-122.4043334,29.5
37.8192749,-122.404313,29.52
37.8192973,-122.4042932,29.63
37.8193205,-122.4042745,29.7
37.819344,-122.4042563,29.9
37.819368,-122.4042381,30.11
37.8193921,-122.4042203,30.22
37.8194164,-122.4042024,30.31
37.8194405,-122.4041842,30.34
37.8194644,-122.4041656,30.45
37.8194884,-122.4041463,30.72
37.8195125,-122.404127,31.01
37.819537,-122.404108,31.09
37.8195616,-122.4040892,31.16
37.8195862,-122.4040698,31.36
37.8196107,-122.40405,31.51
37.8196354,-122.4040299,31.68
37.81966,-122.4040097,31.82
37.8196847,-122.4039892,31.97
37.8197093,-122.4039682,32.2
37.8197339,-122.4039466,32.33
37.8197589,-122.4039259,32.37
37.8197842,-122.4039053,32.56
37.8198095,-122.4038842,32.74
37.8198349,-122.4038633,32.76
37.8198605,-122.4038425,32.99
37.8198862,-122.4038213,33.26
37.8199118,-122.4037997,33.29
37.8199374,-122.4037779,33.31
37.8199629,-122.4037559,33.4
37.8199884,-122.4037336,33.59
37.8200139,-122.403711,33.75
37.8200395,-122.4036881,33.89
37.8200649,-122.4036647,33.96
37.8200902,-122.4036412,33.88
37.8201152,-122.4036173,33.85
37.8201401,-122.4035932,34.02
37.8201656,-122.4035698,34.03
37.8201913,-122.4035466,34.09
37.820217,-122.4035233,34.33
37.8202427,-122.4034995,34.64
37.8202689,-122.4034758,34.79
37.8202953,-122.4034521,35.04
37.8203218,-122.4034281,35.33
37.8203484,-122.4034041,35.45
37.8203753,-122.4033803,35.48
37.8204022,-122.4033565,35.49
37.8204295,-122.4033332,35.59
37.8204571,-122.4033101,35.72
37.8204849,-122.4032872,35.86
37.820513,-122.4032648,35.94
37.8205412,-122.4032423,36.06
37.8205692,-122.4032192,36.24
37.8205973,-122.4031958,36.25
37.8206253,-122.4031723,36.38
37.8206529,-122.403148,36.45
37.8206806,-122.4031234,36.58
37.8207085,-122.4030989,36.77
37.8207367,-122.4030744,36.97
37.8207653,-122.4030504,37.02
37.820794,-122.403027,36.98
37.8208228,-122.4030037,36.92
37.8208521,-122.4029814,36.74
37.8208813,-122.4029598,36.56
37.8209106,-122.4029383,36.47
37.82094,-122.4029171,36.56
37.8209694,-122.4028956,36.58
37.8209986,-122.402874,36.56
37.8210278,-122.4028524,36.39
37.8210566,-122.4028303,36.43
37.8210854,-122.4028078,36.72
37.8211143,-122.4027846,37.03
37.8211431,-122.4027612,37.14
37.821172,-122.4027374,37.22
37.8212012,-122.4027143,37.08
37.8212307,-122.402692,37.2
37.8212602,-122.4026699,37
37.82129,-122.4026484,36.99
37.82132,-122.4026273,37.07
37.8213502,-122.4026064,37.21
37.8213807,-122.4025862,37.04
37.821411,-122.4025661,36.87
37.8214413,-122.402546,37.01
37.8214718,-122.4025261,37.04
37.8215021,-122.4025063,36.89
37.8215323,-122.4024858,36.93
37.8215625,-122.4024651,37.08
37.8215924,-122.4024441,36.99
37.8216221,-122.4024224,37.19
37.8216516,-122.4023998,37.24
37.8216809,-122.4023764,37.31
37.8217098,-122.4023526,37.29
37.8217388,-122.4023289,37.31
37.8217681,-122.4023058,37.25
37.8217977,-122.4022834,37.31
37.8218279,-122.4022621,37.28
37.8218583,-122.4022415,37.31
37.8218891,-122.4022215,37.32
37.82192,-122.4022018,37.28
37.821951,-122.4021823,37.4
37.8219821,-122.402163,37.35
37.822013,-122.4021435,37.42
37.822044,-122.402124,37.26
37.8220747,-122.4021041,37.19
37.8221054,-122.4020839,37.3
37.8221359,-122.4020634,37.32
37.822166,-122.402042,37.27
37.8221955,-122.4020198,37.01
37.8222247,-122.4019968,37.17
37.8222535,-122.4019731,37.02
37.8222823,-122.4019486,37.33
37.8223107,-122.4019237,37.45
37.8223389,-122.4018985,37.27
37.8223669,-122.4018729,37.46
37.8223945,-122.4018469,37.37
37.8224218,-122.4018202,37.09
37.8224482,-122.4017926,37.06
37.8224739,-122.401764,36.87
37.8224985,-122.4017343,36.57
37.8225218,-122.4017034,36.46
37.8225441,-122.4016715,36.11
37.822565,-122.4016389,35.63
37.8225846,-122.4016056,35.33
37.822603,-122.4015715,35.09
37.8226205,-122.4015373,34.69
37.8226369,-122.4015025,34.38
37.8226528,-122.4014679,33.93
37.8226677,-122.4014331,33.78
37.8226817,-122.401398,33.55
37.8226946,-122.4013626,33.29
37.8227057,-122.4013263,32.95
37.8227158,-122.4012901,32.57
37.8227247,-122.401254,32.24
37.8227326,-122.4012178,31.85
37.8227394,-122.4011819,31.63
37.8227455,-122.4011456,31.29
37.8227509,-122.4011099,31.01
37.822755,-122.4010741,30.8
37.8227572,-122.4010384,30.7
37.8227583,-122.4010026,30.46
37.8227581,-122.4009667,30.36
37.822757,-122.4009313,30.29
37.8227549,-122.400896,30.23
37.8227513,-122.4008611,30.04
37.8227457,-122.4008268,29.87
37.8227389,-122.4007926,29.87
37.8227316,-122.4007589,29.88
37.822724,-122.4007253,29.96
37.8227165,-122.4006916,29.99
37.8227092,-122.4006576,30.15
37.8227016,-122.4006234,30.23
37.8226934,-122.4005897,30.29
37.8226845,-122.4005559,30.44
37.8226748,-122.4005225,30.41
37.822664,-122.4004897,30.36
37.8226521,-122.4004574,30.26
37.8226391,-122.4004261,30.11
37.8226246,-122.4003962,29.88
37.8226086,-122.4003679,29.54
37.8225914,-122.4003413,29.32
37.822573,-122.4003167,28.56
37.8225534,-122.400295,27.74
37.8225327,-122.4002764,27.02
37.8225116,-122.4002606,25.86
37.8224902,-122.4002485,24.71
37.8224686,-122.4002406,23.71
37.8224473,-122.4002353,23.12
37.8224263,-122.4002323,22.54
37.8224058,-122.4002313,21.94
37.8223856,-122.4002315,21.7
37.8223655,-122.4002329,21.57
37.8223457,-122.4002352,21.32
37.8223264,-122.4002391,20.98
37.8223077,-122.4002446,20.64
37.8222893,-122.400251,20.52
37.8222716,-122.4002589,20.39
37.8222539,-122.4002671,20.32
37.8222362,-122.4002757,20.46
37.8222184,-122.4002841,20.44
37.8222007,-122.4002925,20.53
37.822183,-122.4003011,20.57
37.822165,-122.4003095,20.66
37.822147,-122.4003174,20.65
37.8221288,-122.4003247,20.48
37.8221108,-122.4003318,20.22
37.822093,-122.4003385,19.93
37.8220753,-122.4003448,19.88
37.8220574,-122.4003505,19.82
37.8220395,-122.4003555,19.76
37.8220216,-122.4003603,19.6
37.8220041,-122.400365,19.3
37.8219867,-122.4003701,19.17
37.8219695,-122.4003754,19.11
37.8219524,-122.4003806,19.04
37.8219352,-122.4003858,19.02
37.8219181,-122.4003904,19.07
37.8219008,-122.4003954,19.16
37.8218835,-122.4004003,19.27
37.821866,-122.400405,19.34
37.8218484,-122.4004097,19.2
37.8218311,-122.4004137,19.23
37.8218135,-122.4004177,19.26
37.8217958,-122.4004213,19.43
37.821778,-122.400425,19.5
37.8217601,-122.4004287,19.68
37.821742,-122.4004319,19.85
37.8217237,-122.4004354,19.92
37.8217054,-122.4004386,20.04
37.8216869,-122.4004418,20.09
37.8216684,-122.4004451,20.34
37.8216498,-122.4004483,20.42
37.8216311,-122.4004523,20.5
37.8216124,-122.4004566,20.47
37.8215937,-122.4004607,20.44
37.8215751,-122.4004648,20.49
37.8215565,-122.4004687,20.42
37.821538,-122.4004737,20.43
37.8215195,-122.4004791,20.55
37.8215009,-122.400485,20.71
37.8214822,-122.4004909,20.7
37.8214636,-122.400497,21.03
37.8214447,-122.400503,21.11
37.8214256,-122.400509,21.29
37.8214063,-122.4005144,21.44
37.8213867,-122.4005194,21.56
37.8213672,-122.4005245,21.61
37.8213476,-122.40053,21.57
37.8213282,-122.4005359,21.59
37.8213087,-122.400542,21.64
37.8212893,-122.4005482,21.64
37.8212698,-122.4005541,21.77
37.8212501,-122.4005602,21.93
37.8212303,-122.4005665,22.05
37.8212105,-122.400573,22.1
37.8211907,-122.4005798,22.13
37.8211709,-122.400587,22.26
37.821151,-122.400594,22.41
37.821131,-122.4006015,22.48
37.8211111,-122.400609,22.53
37.8210909,-122.4006162,22.66
37.8210705,-122.4006229,22.8
37.8210501,-122.4006299,22.87
37.8210296,-122.4006369,22.85
37.8210093,-122.4006443,22.83
37.8209889,-122.4006517,22.94
37.8209683,-122.4006588,23.09
37.8209476,-122.4006658,23.21
37.8209268,-122.4006732,23.33
37.820906,-122.4006805,23.3
37.8208853,-122.4006881,23.3
37.8208646,-122.4006961,23.27
37.8208438,-122.4007035,23.33
37.8208228,-122.4007104,23.4
37.8208019,-122.4007175,23.41
37.820781,-122.400725,23.38
37.8207602,-122.4007326,23.36
37.8207394,-122.4007401,23.38
37.8207187,-122.4007483,23.39
37.820698,-122.4007566,23.37
37.8206773,-122.4007648,23.37
37.8206566,-122.4007732,23.41
37.820636,-122.4007813,23.22
37.8206156,-122.4007898,23.09
37.8205954,-122.4007983,23.05
37.820575,-122.4008066,23.04
37.8205549,-122.4008152,22.94
37.8205348,-122.4008238,22.85
37.8205147,-122.4008323,22.81
37.8204946,-122.4008405,22.8
37.8204745,-122.4008488,22.81
37.8204544,-122.4008573,22.91
37.8204341,-122.4008651,23
37.8204135,-122.4008726,23.14
37.8203929,-122.4008804,23.16
37.8203724,-122.4008881,23.17
37.8203519,-122.4008961,23.18
37.8203314,-122.400904,23.05
37.820311,-122.400912,23
37.8202906,-122.4009196,22.95
37.82027,-122.4009264,22.94
37.8202494,-122.4009332,22.86
37.820229,-122.40094,22.79
37.8202085,-122.4009468,22.97
37.8201878,-122.4009534,23.17
37.8201672,-122.4009607,23
37.820147,-122.400969,22.9
37.8201267,-122.400977,22.87
37.8201064,-122.4009848,22.94
37.8200861,-122.4009924,23.03
37.8200655,-122.4010001,23.13
37.8200448,-122.4010078,23.38
37.8200238,-122.401015,23.75
37.8200024,-122.4010221,24.04
37.8199807,-122.401029,24.17
37.8199588,-122.4010353,24.18
37.819937,-122.401042,24.08
37.8199155,-122.401049,23.92
37.8198942,-122.4010565,23.85
37.8198727,-122.4010636,23.98
37.8198511,-122.40107,24.16
37.8198292,-122.4010764,24.22
37.8198074,-122.4010828,24.2
37.8197855,-122.4010891,24.21
37.8197637,-122.4010958,24.22
37.8197419,-122.4011027,24.3
37.8197201,-122.4011102,24.39
37.8196983,-122.401118,24.51
37.8196764,-122.4011259,24.63
37.8196545,-122.401134,24.7
37.8196324,-122.4011418,24.75
37.8196102,-122.4011492,24.81
37.8195879,-122.4011565,24.79
37.8195656,-122.4011633,24.82
37.8195431,-122.4011699,24.93
37.8195207,-122.4011772,24.82
37.8194986,-122.4011845,24.75
37.8194762,-122.4011912,24.94
37.8194537,-122.401198,25.13
37.819431,-122.4012053,25.16
37.8194086,-122.4012131,25.09
37.8193863,-122.4012214,25.13
37.8193637,-122.401229,25.24
37.819341,-122.4012364,25.4
37.8193182,-122.401244,25.5
37.8192952,-122.4012513,25.57
37.8192725,-122.401259,25.37
37.8192499,-122.4012667,25.18
37.8192275,-122.4012747,25.02
37.8192054,-122.4012831,24.93
37.8191832,-122.4012914,24.98
37.819161,-122.4012997,25.17
37.8191383,-122.4013074,25.37
37.8191156,-122.401315,25.5
37.8190926,-122.4013222,25.7
37.8190693,-122.4013291,25.77
37.8190461,-122.4013363,25.75
37.8190228,-122.4013431,25.77
37.8189995,-122.4013494,25.76
37.8189761,-122.4013557,25.74
37.8189528,-122.4013617,25.9
37.8189292,-122.4013677,25.92
37.8189057,-122.4013743,25.88
37.8188824,-122.4013813,25.92
37.818859,-122.4013883,25.96
37.8188357,-122.4013955,25.93
37.8188124,-122.401403,25.88
37.818789,-122.40141,25.95
37.8187654,-122.4014166,26.15
37.8187417,-122.4014227,26.19
37.8187179,-122.401429,26.15
37.8186944,-122.4014358,25.99
37.818671,-122.4014426,25.86
37.8186477,-122.4014493,25.65
37.8186247,-122.4014564,25.49
37.8186017,-122.4014634,25.38
37.8185788,-122.4014699,25.43
37.8185556,-122.4014761,25.6
37.8185324,-122.4014822,25.64
37.8185091,-122.4014883,25.65
37.8184858,-122.4014945,25.63
37.8184626,-122.4015004,25.75
37.8184391,-122.4015064,25.86
37.8184156,-122.4015122,25.93
37.8183918,-122.4015173,25.99
37.8183679,-122.4015221,25.96
37.8183441,-122.4015262,26.01
37.8183203,-122.40153,25.96
37.8182964,-122.4015337,26.03
37.8182723,-122.4015373,26.11
37.8182483,-122.4015416,26.18
37.8182244,-122.4015462,26.3
37.8182001,-122.401551,26.47
37.8181757,-122.4015559,26.72
37.8181513,-122.4015609,26.53
37.8181271,-122.4015661,26.38
37.8181031,-122.4015709,26.28
37.8180789,-122.4015757,26.41
37.8180548,-122.4015808,26.49
37.8180305,-122.4015864,26.64
37.8180063,-122.4015925,26.7
37.817982,-122.4015983,26.64
37.8179577,-122.4016038,26.57
37.8179336,-122.4016095,26.5
37.8179095,-122.4016153,26.45
37.8178855,-122.4016216,26.48
37.8178613,-122.4016279,26.58
37.8178372,-122.4016344,26.61
37.8178131,-122.4016411,26.56
37.8177891,-122.4016478,26.52
37.8177651,-122.4016544,26.42
37.8177413,-122.4016615,26.25
37.8177177,-122.4016688,26.19
37.817694,-122.4016759,26.21
37.8176705,-122.4016833,26.28
37.8176469,-122.401691,26.33
37.8176231,-122.4016985,26.3
37.8175996,-122.4017059,26.23
37.8175759,-122.4017133,26.23
37.8175523,-122.4017203,26.19
37.8175285,-122.4017267,26.33
37.8175045,-122.4017327,26.43
37.8174804,-122.4017382,26.41
37.8174562,-122.4017434,26.29
37.8174324,-122.4017486,26.12
37.8174086,-122.4017538,25.91
37.8173848,-122.4017589,25.98
37.8173611,-122.4017639,26.03
37.8173372,-122.4017687,26.09
37.8173133,-122.4017737,26.08
37.8172895,-122.4017789,26.08
37.8172657,-122.4017841,26.01
37.8172421,-122.4017896,25.98
37.8172185,-122.4017958,25.95
37.8171951,-122.4018027,25.98
37.8171716,-122.4018092,25.93
37.8171481,-122.4018157,25.84
37.8171247,-122.4018221,25.72
37.8171015,-122.4018287,25.76
37.8170783,-122.4018358,25.81
37.8170552,-122.4018434,25.89
37.8170319,-122.4018511,25.98
37.8170085,-122.4018582,26.04
37.8169849,-122.4018652,26.02
37.8169615,-122.4018726,26.06
37.8169382,-122.4018803,26.11
37.8169147,-122.4018881,26.15
37.8168911,-122.4018956,26.24
37.8168674,-122.4019027,26.4
37.8168435,-122.40191,26.52
37.8168199,-122.4019184,26.6
37.816796,-122.4019268,26.75
37.8167719,-122.4019345,26.84
37.8167478,-122.4019418,26.9
37.8167236,-122.4019492,26.86
37.8166994,-122.4019567,26.76
37.8166755,-122.4019644,26.55
37.8166517,-122.4019718,26.39
37.8166279,-122.401979,26.43
37.8166041,-122.4019863,26.32
37.8165805,-122.4019941,26.2
37.8165572,-122.4020026,25.99
37.8165342,-122.402011,25.84
37.8165112,-122.4020194,25.76
37.8164885,-122.4020282,25.42
37.8164663,-122.4020375,25.1
37.8164446,-122.4020473,24.73
37.8164232,-122.4020573,24.28
37.8164025,-122.4020677,23.69
37.8163827,-122.4020784,22.91
37.8163638,-122.4020897,22.11
37.8163462,-122.4021018,21.31
37.8163295,-122.4021142,20.41
37.816314,-122.4021269,19.42
37.8162996,-122.4021397,18.53
37.816286,-122.4021525,17.98
37.8162734,-122.4021655,17.38
37.8162611,-122.4021781,16.87
37.8162494,-122.4021908,16.35
37.8162384,-122.4022034,15.83
37.8162281,-122.4022162,15.24
37.8162187,-122.402229,14.77
37.8162097,-122.4022416,14.28
37.8162014,-122.4022542,13.74
